"STATION_CODE","STATION_NAME","DATE_TIME",HOURLY_PRECIPITATION,HOURLY_TEMPERATURE,HOURLY_RELATIVE_HUMIDITY,HOURLY_WIND_SPEED,HOURLY_WIND_DIRECTION,HOURLY_WIND_GUST,HOURLY_FINE_FUEL_MOISTURE_CODE,HOURLY_INITIAL_SPREAD_INDEX,HOURLY_FIRE_WEATHER_INDEX,PRECIPITATION,FINE_FUEL_MOISTURE_CODE,INITIAL_SPREAD_INDEX,FIRE_WEATHER_INDEX,DUFF_MOISTURE_CODE,DROUGHT_CODE,BUILDUP_INDEX,DANGER_RATING,RN_1_PLUVIO1,SNOW_DEPTH,SNOW_DEPTH_QUALITY,PRECIP_PLUVIO1_STATUS,PRECIP_PLUVIO1_TOTAL,RN_1_PLUVIO2,PRECIP_PLUVIO2_STATUS,PRECIP_PLUVIO2_TOTAL,RN_1_RIT,PRECIP_RIT_STATUS,PRECIP_RIT_TOTAL,PRECIP_RGT,SOLAR_RADIATION_LICOR,SOLAR_RADIATION_CM3
"189","CHILAKO","2023081619",0,23.1,40,1.6,208,2.8,92.653,6.775,19.583,,,,,,,,,,,,,,,,,,,,,,
"189","CHILAKO","2023081620",0,20,55,0,338,6.8,92.306,5.952,17.809,,,,,,,,,,,,,,,,,,,,,,
"189","CHILAKO","2023081621",0,17.5,60,1.8,196,3.9,91.77,6.042,18.006,,,,,,,,,,,,,,,,,,,,,,
"189","CHILAKO","2023081622",0,16.4,63,1.9,257,6.2,91.222,5.617,17.058,,,,,,,,,,,,,,,,,,,,,,
"189","CHILAKO","2023081623",0,16.1,70,0,241,6.8,90.703,4.741,15.006,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081600",0,12.7,67,3.8,111,9.1,87.629,3.696,8.228,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081601",0,11.7,70,2.9,76,9.7,87.334,3.386,7.614,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081602",0,10.7,71,2,98,5.1,87.057,3.111,7.051,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081603",0,9.6,76,3.3,70,6.8,86.679,3.147,7.127,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081604",0,8.7,80,3.3,113,5.6,86.24,2.958,6.732,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081605",0,8,84,2,76,9.7,85.761,2.59,5.939,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081606",0,8.1,83,5.7,154,9.1,85.296,2.925,6.663,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081607",0,9.7,83,2.6,159,9.1,84.92,2.376,5.46,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081608",0,16.7,62,3.6,167,7.4,84.968,2.515,5.773,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081609",0,20.9,38,5.6,175,13.1,85.631,3.049,6.924,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081610",0,22.3,35,8.9,182,16,86.409,4.017,8.847,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081611",0,22.3,36,9.2,195,18.9,87.044,4.462,9.677,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081612",0,23.4,33,8.2,171,19.5,87.721,4.674,10.06,0,90.635,7.097,15.121,23.375,279.153,38.657,3,,,,,,,,,,,,,,
"190","JERRY","2023081613",0,24.1,35,9.6,167,21.8,88.27,5.426,12.261,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081614",0,25.2,33,7.5,209,17.2,88.828,5.288,12.011,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081615",0,25.9,33,8.3,180,18.3,89.333,5.919,13.136,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081616",0,25.7,36,10.5,178,20,89.649,6.921,14.832,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081617",0,26,35,6.4,161,20,89.937,5.866,13.043,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081618",0,24.5,41,5.4,178,13.1,89.986,5.617,12.603,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081619",0,20.8,55,4.4,183,8.5,89.809,5.207,11.862,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081620",0,18.4,62,5.3,151,9.1,89.454,5.178,11.809,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081621",0,16.9,69,4.9,158,11.4,88.964,4.73,10.973,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081622",0,15.9,72,4.2,171,11.4,88.465,4.25,10.044,,,,,,,,,,,,,,,,,,,,,,
"190","JERRY","2023081623",0,15.3,74,5,160,9.1,87.959,4.116,9.777,,,,,,,,,,,,,,,,,,,,,,
"192","MCGREGOR 2","2023081600",0,14,68,9.1,253,17.2,82.426,2.376,3.071,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081601",0,14.4,52,7.6,236,17.7,82.837,2.319,2.981,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081602",0,14.1,47,3.8,309,13.7,83.256,2.021,2.486,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081603",0,14.5,45,6.5,194,9.7,83.72,2.46,3.206,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081604",0.2,14.6,49,11.3,183,20.6,79.935,1.996,2.444,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081605",0,13.3,54,6.8,184,18.9,80.492,1.688,1.892,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081606",0,12.6,66,3,188,12.5,80.733,1.431,1.361,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081607",0,15.7,59,6.7,108,9.1,81.19,1.816,2.127,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081608",0,17.9,46,5.2,59,11.4,81.944,1.84,2.171,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081609",0,19,43,5.9,337,14.3,82.755,2.107,2.632,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081610",0,20.2,41,7.4,322,14.3,83.611,2.538,3.328,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081611",0,22.5,38,4.8,43,14.3,84.505,2.508,3.282,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081612",0,23.3,35,7.1,42,15.4,85.468,3.215,4.344,0.6,89.021,5.328,8.412,11.527,197.936,20.124,3,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081613",0,24,37,16.9,139,33.3,86.389,5.994,9.311,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081614",0,25.2,39,4.3,211,26.9,86.992,3.46,5.653,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081615",0,23.4,41,5.3,316,17.2,87.395,3.854,6.27,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081616",0,23.1,42,4.7,334,16.6,87.7,3.906,6.35,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081617",0,24.3,53,2.8,290,7.4,87.749,3.574,5.834,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081618",0,24.3,42,3.4,202,8.5,88.032,3.837,6.244,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081619",0,19.4,52,6.8,204,19.5,88.081,4.586,7.363,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081620",0,18,57,9.1,165,14.3,88.037,5.117,8.12,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081621",0,19.5,51,7.3,219,16,88.086,4.706,7.537,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081622",0,18.2,55,7.4,177,10.2,88.091,4.734,7.577,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"192","MCGREGOR 2","2023081623",0,18,57,5.7,273,9.7,88.053,4.321,6.975,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"193","BOWRON HAGGEN","2023081600",0,9.8,94,2.1,179,7.9,83.495,1.914,3.725,,,,,,,,,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081601",0,9,96,4.2,308,6.8,82.682,1.916,3.731,,,,,,,,,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081602",0,8.4,96,2.4,66,12,82.009,1.61,3.035,,,,,,,,,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081603",0,7.3,98,3.1,157,5.6,81.259,1.527,2.837,,,,,,,,,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081604",0,6.5,100,2.9,163,6.2,80.444,1.38,2.477,,,,,,,,,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081605",0,5.8,100,2,120,5.1,79.746,1.225,2.081,,,,,,,,,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081606",0,5.8,100,1.8,51,4.5,79.118,1.14,1.85,,,,,,,,,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081607",0,9.4,88,3.1,201,6.2,79.164,1.223,2.074,,,,,,,,,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081608",0,15,75,1.9,57,5.6,79.37,1.174,1.944,,,,,,,,,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081609",0,20.3,44,5.3,178,11.4,80.492,1.565,2.929,,,,,,,,,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081610",0,22.5,37,7.1,108,18.9,81.89,2.012,3.94,,,,,,,,,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081611",0,24,34,7.2,179,17.7,83.308,2.415,4.79,,,,,,,,,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081612",0,24.1,34,8.8,355,20,84.568,3.095,6.124,0,90.601,7.279,14.035,19.079,266.211,32.359,3,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081613",0,25.2,33,8,143,14.9,85.724,3.487,7.616,,,,,,,,,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081614",0,27.3,32,8,211,16.6,86.866,4.096,8.774,,,,,,,,,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081615",0,27.5,31,7.3,238,14.9,87.851,4.55,9.6,,,,,,,,,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081616",0,27.7,30,7.9,223,15.4,88.727,5.318,10.929,,,,,,,,,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081617",0,27.9,33,6.3,208,20,89.319,5.341,10.968,,,,,,,,,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081618",0,26.1,51,2.2,128,10.8,89.368,4.375,9.285,,,,,,,,,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081619",0,19.9,74,2.1,146,5.6,88.807,4.016,8.627,,,,,,,,,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081620",0,16.2,82,2.4,337,5.6,88.055,3.66,7.954,,,,,,,,,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081621",0,14,87,0,23,5.1,87.389,2.948,6.533,,,,,,,,,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081622",0,12.7,90,0,49,3.9,86.682,2.666,5.939,,,,,,,,,,,,,,,,,,,,,,
"193","BOWRON HAGGEN","2023081623",0,11.8,93,0,54,0,85.916,2.393,5.343,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081600",0,16.6,65,5.4,289,16,85.709,3.052,6.929,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081601",0,14.8,76,5.8,310,11.4,85.475,3.014,6.85,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081602",0,14.9,71,7.9,269,13.1,85.391,3.312,7.464,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081603",0,12,88,3.1,346,14.9,84.81,2.4,5.514,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081604",0,13.6,74,7.6,330,15.4,84.715,2.972,6.762,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081605",0,13.9,67,11.3,300,18.3,84.763,3.605,8.05,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081606",0,13.8,72,5.8,309,16,84.728,2.72,6.221,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081607",0,16.8,61,7.2,294,16,84.798,2.946,6.706,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081608",0,19.3,51,10,292,19.5,85.131,3.551,7.944,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081609",0,21.2,44,12.4,306,26.4,85.69,4.331,9.435,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081610",0,22.5,36,14.7,300,28.1,86.504,5.453,11.421,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081611",0,24.5,41,11.7,284,24.6,87.083,5.09,10.796,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081612",0,26.1,36,12.9,263,25.2,87.833,6.019,12.364,0,90.514,8.839,18.098,21.996,518.517,39.774,3,,,,,,,,,,,,,,
"195","MCBRIDE","2023081613",0,26.7,33,14.4,275,25.2,88.613,7.259,15.617,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081614",0,27.6,36,12.8,278,25.2,89.157,7.241,15.587,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081615",0,28.6,33,6.1,273,17.7,89.705,5.588,12.751,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081616",0,28.7,36,5.4,261,13.1,90.044,5.663,12.886,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081617",0,27.6,34,11.1,269,21.2,90.385,7.925,16.686,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081618",0,25.9,42,7.1,269,14.9,90.434,6.525,14.393,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081619",0,21.5,66,5.2,236,10.2,89.904,5.495,12.582,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081620",0,18.2,71,1.6,147,10.2,89.377,4.25,10.211,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081621",0,14.4,89,1.6,64,5.6,88.31,3.647,8.972,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081622",0,12.6,92,0,352,0,87.427,2.964,7.478,,,,,,,,,,,,,,,,,,,,,,
"195","MCBRIDE","2023081623",0,12,95,0,245,5.6,86.479,2.591,6.609,,,,,,,,,,,,,,,,,,,,,,
"199","CATFISH","2023081600",0,12.7,84,0,222,5.1,84.73,2.031,3.42,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081601",0,12.1,80,5.9,229,10.8,84.475,2.641,4.575,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081602",0,11.8,75,5.6,244,13.7,84.378,2.567,4.441,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081603",0,11,83,3.4,240,10.8,84.087,2.21,3.769,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081604",0,10.6,83,5.3,221,10.2,83.806,2.343,4.023,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081605",0,10.1,82,2.9,236,10.8,83.602,2.021,3.4,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081606",0,10.1,85,0,233,5.6,83.398,1.7,2.743,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081607",0,14.3,75,0,233,7.4,83.445,1.71,2.765,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081608",0,18.4,47,4.6,339,9.1,83.946,2.304,3.95,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081609",0,20.8,42,4.8,298,9.7,84.606,2.543,4.398,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081610",0,22,40,4.7,296,10.8,85.289,2.779,4.825,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081611",0,22.9,38,6.6,311,12,86.014,3.384,5.871,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081612",0,24,35,7.4,311,13.7,86.797,3.935,6.771,0,90.149,6.359,11.438,16.551,180.894,26.94,3,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081613",0,25.1,35,6.2,62,13.1,87.496,4.092,7.873,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081614",0,25.5,37,4.3,358,11.4,88.013,4.004,7.723,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081615",0,26.2,34,5.6,155,13.1,88.599,4.65,8.805,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081616",0,27.2,39,4.7,312,12.5,88.956,4.677,8.85,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081617",0,25.5,37,4.1,291,9.7,89.255,4.737,8.947,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081618",0,21.8,56,5.8,200,7.9,89.156,5.088,9.51,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081619",0,17.6,73,3.9,196,9.1,88.611,4.275,8.184,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081620",0,15.6,82,3.5,247,6.8,87.857,3.76,7.299,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081621",0,14.6,82,3.1,211,6.2,87.213,3.361,6.583,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081622",0,16,67,7.3,204,17.2,87.026,4.045,7.792,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"199","CATFISH","2023081623",0,16.5,70,6.4,143,17.2,86.8,3.743,7.268,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"200","VALEMOUNT 2","2023081600",0,11.5,83,3.8,235,7.9,85.947,2.911,9.577,,,,,,,,,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081601",0,10.9,84,4.6,236,9.1,85.438,2.823,9.331,,,,,,,,,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081602",0,10.3,85,4.1,247,8.5,84.958,2.576,8.626,,,,,,,,,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081603",0,9.6,87,4,211,7.9,84.459,2.394,8.091,,,,,,,,,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081604",0,9.2,89,5.8,218,7.9,83.904,2.434,8.208,,,,,,,,,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081605",0,8.6,89,4.7,227,7.9,83.426,2.162,7.387,,,,,,,,,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081606",0,10.6,83,3.7,213,6.8,83.228,2.004,6.892,,,,,,,,,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081607",0,15.7,69,2.4,300,4.5,83.285,1.89,6.53,,,,,,,,,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081608",0,19.4,54,3.9,333,7.4,83.67,2.144,7.332,,,,,,,,,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081609",0,21.6,42,4.1,324,9.7,84.382,2.382,8.054,,,,,,,,,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081610",0,22.9,39,4.6,39,12.5,85.161,2.716,9.03,,,,,,,,,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081611",0,24.5,36,4.1,22,11.4,85.993,2.975,9.754,,,,,,,,,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081612",0,25.6,31,4.8,30,12.5,86.952,3.528,11.234,0,91.542,6.804,19.523,39.864,492.548,66.311,4,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081613",0,26.6,30,5.1,329,14.3,87.863,4.08,13.268,,,,,,,,,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081614",0,27.7,29,4.4,72,13.1,88.709,4.447,14.189,,,,,,,,,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081615",0,27.8,33,4.4,66,13.1,89.273,4.822,15.101,,,,,,,,,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081616",0,27.5,30,4.6,354,10.8,89.843,5.285,16.192,,,,,,,,,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081617",0,23,47,2.9,291,10.2,89.892,4.886,15.255,,,,,,,,,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081618",0,18.4,65,4.1,237,8.5,89.467,4.883,15.249,,,,,,,,,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081619",0,17.6,61,4.2,279,10.2,89.184,4.712,14.839,,,,,,,,,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081620",0,16.7,66,3.1,246,12,88.828,4.236,13.665,,,,,,,,,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081621",0,14.5,72,5.2,235,7.9,88.329,4.384,14.034,,,,,,,,,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081622",0,13.3,75,5.8,216,7.4,87.801,4.189,13.545,,,,,,,,,,,,,,,,,,,,,,
"200","VALEMOUNT 2","2023081623",0,14.1,68,5.9,186,15.4,87.512,4.04,13.165,,,,,,,,,,,,,,,,,,,,,,
"206","TAUTRI","2023081600",0,13.7,47,6.5,302,13.9,90.77,6.641,19.642,,,,,,,,,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081601",0,16.4,38,10.1,294,21.8,90.78,7.974,22.399,,,,,,,,,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081602",0,11.9,55,6.6,9,17.9,90.426,6.355,19.02,,,,,,,,,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081603",0,8.1,73,0,13,5.3,89.962,4.264,14.087,,,,,,,,,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081604",0,7.6,75,0,341,6.9,89.498,3.99,13.375,,,,,,,,,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081605",0,6.7,79,0,359,6.4,88.997,3.713,12.638,,,,,,,,,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081606",0,9.2,71,1.8,10,6,88.574,3.825,12.94,,,,,,,,,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081607",0,15.6,52,0,36,5.5,88.57,3.492,12.035,,,,,,,,,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081608",0,19.3,38,4.7,152,8.6,88.72,4.522,14.74,,,,,,,,,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081609",0,22.1,30,4.5,238,10.8,89.152,4.763,15.337,,,,,,,,,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081610",0,24,28,6,242,14.1,89.678,5.539,17.187,,,,,,,,,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081611",0,25,28,6.1,313,16.3,90.165,5.969,18.166,,,,,,,,,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081612",0,26.3,28,6.8,211,16.5,90.633,6.611,19.577,0,92.569,8.7,24.867,44.581,608.625,75.361,3,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081613",0,27.6,28,10,226,17.8,91.099,8.302,24.066,,,,,,,,,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081614",0,28.3,28,10.2,201,18,91.508,8.889,25.241,,,,,,,,,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081615",0,28.9,28,11.6,200,23.8,91.869,10.04,27.456,,,,,,,,,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081616",0,29.5,26,8.4,209,21.5,92.256,9.025,25.509,,,,,,,,,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081617",0,29.4,27,5.2,260,14.7,92.504,7.953,23.35,,,,,,,,,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081618",0,30.2,26,6.8,253,15,92.786,8.97,25.401,,,,,,,,,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081619",0,26.5,33,6.2,312,22.2,92.836,8.765,24.995,,,,,,,,,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081620",0,22.7,43,6.7,338,19.3,92.597,8.691,24.849,,,,,,,,,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081621",0,19.6,49,2,337,12.4,92.278,6.557,20.345,,,,,,,,,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081622",0,14.9,62,0,17,5.9,91.835,5.569,18.058,,,,,,,,,,,,,,,,,,,,1790,,
"206","TAUTRI","2023081623",0,13.7,65,4.3,29,5.2,91.182,6.303,19.772,,,,,,,,,,,,,,,,,,,,1790,,
"208","TATLA LAKE","2023081600",0,15.3,48,3.6,103,12.5,93.5,8.436,32.548,,,,,,,,,,,,,,,,,,,,,,
"208","TATLA LAKE","2023081601",0,13.2,51,4.6,108,9.1,92.987,8.259,32.089,,,,,,,,,,,,,,,,,,,,,,
"208","TATLA LAKE","2023081602",0,12.6,56,4.1,212,8.5,92.428,7.445,29.927,,,,,,,,,,,,,,,,,,,,,,
"208","TATLA LAKE","2023081603",0,10.5,59,3.9,304,9.1,91.875,6.817,28.186,,,,,,,,,,,,,,,,,,,,,,
"208","TATLA LAKE","2023081604",0,10.9,54,5.4,274,9.1,91.448,6.92,28.476,,,,,,,,,,,,,,,,,,,,,,
"208","TATLA LAKE","2023081605",0,10.5,65,4.7,219,6.8,90.848,6.133,26.211,,,,,,,,,,,,,,,,,,,,,,
"208","TATLA LAKE","2023081606",0,12.2,56,8.6,233,17.7,90.447,7.049,28.838,,,,,,,,,,,,,,,,,,,,,,
"208","TATLA LAKE","2023081607",0,15.6,44,9.2,269,17.2,90.362,7.178,29.195,,,,,,,,,,,,,,,,,,,,,,
"208","TATLA LAKE","2023081608",0,20.3,37,4.2,114,13.1,90.411,5.619,24.666,,,,,,,,,,,,,,,,,,,,,,
"208","TATLA LAKE","2023081609",0,23.5,29,6.8,148,11.4,90.694,6.67,27.769,,,,,,,,,,,,,,,,,,,,,,
"208","TATLA LAKE","2023081610",0,26.4,25,9,147,16.6,91.212,8.022,31.471,,,,,,,,,,,,,,,,,,,,,,
"208","TATLA LAKE","2023081611",0,29.4,24,8.3,171,17.7,91.815,8.436,32.549,,,,,,,,,,,,,,,,,,,,,,
"208","TATLA LAKE","2023081612",0,31.2,23,11.1,193,20.6,92.463,10.646,37.947,0,94.499,14.139,46.038,105.074,675.782,151.325,5,,,,,,,,,,,,,,
"208","TATLA LAKE","2023081613",0,31.7,21,10.6,249,20.6,93.094,11.342,39.979,,,,,,,,,,,,,,,,,,,,,,
"208","TATLA LAKE","2023081614",0,33,20,7.2,192,21.8,93.675,10.363,37.702,,,,,,,,,,,,,,,,,,,,,,
