"STATION_CODE","STATION_NAME","DATE_TIME",HOURLY_PRECIPITATION,HOURLY_TEMPERATURE,HOURLY_RELATIVE_HUMIDITY,HOURLY_WIND_SPEED,HOURLY_WIND_DIRECTION,HOURLY_WIND_GUST,HOURLY_FINE_FUEL_MOISTURE_CODE,HOURLY_INITIAL_SPREAD_INDEX,HOURLY_FIRE_WEATHER_INDEX,PRECIPITATION,FINE_FUEL_MOISTURE_CODE,INITIAL_SPREAD_INDEX,FIRE_WEATHER_INDEX,DUFF_MOISTURE_CODE,DROUGHT_CODE,BUILDUP_INDEX,DANGER_RATING,RN_1_PLUVIO1,SNOW_DEPTH,SNOW_DEPTH_QUALITY,PRECIP_PLUVIO1_STATUS,PRECIP_PLUVIO1_TOTAL,RN_1_PLUVIO2,PRECIP_PLUVIO2_STATUS,PRECIP_PLUVIO2_TOTAL,RN_1_RIT,PRECIP_RIT_STATUS,PRECIP_RIT_TOTAL,PRECIP_RGT,SOLAR_RADIATION_LICOR,SOLAR_RADIATION_CM3
"1275","APE LAKE","2023081822",0,7.2,64,1.4,84,4.7,,,,,,,,,,,,,-2.2,,,,,,,,,,12506.8,0,
"1275","APE LAKE","2023081823",0,5.9,71,0,30,3.5,,,,,,,,,,,,,-2.4,,,,,,,,,,12506.8,0,
"1276","MACHMELL KLINIKLINI","2023081800",0,4.1,65,0.3,16,11.8,,,,,,,,,,,,,0,,,,,,,,,,608.2,0,
"1276","MACHMELL KLINIKLINI","2023081801",0,3.6,62,1.1,34,8.2,,,,,,,,,,,,,-0.3,,,,,,,,,,608.2,0,
"1276","MACHMELL KLINIKLINI","2023081802",0,2.8,72,0.8,57,6.4,,,,,,,,,,,,,-0.1,,,,,,,,,,608.2,0,
"1276","MACHMELL KLINIKLINI","2023081803",0,1.6,95,1.6,325,9.5,,,,,,,,,,,,,-0.2,,,,,,,,,,608.2,0,
"1276","MACHMELL KLINIKLINI","2023081804",0,1.6,100,0.5,313,9.7,,,,,,,,,,,,,0.1,,,,,,,,,,608.2,0,
"1276","MACHMELL KLINIKLINI","2023081805",0,1.8,92,0.1,136,6.2,,,,,,,,,,,,,0.1,,,,,,,,,,608.2,1,
"1276","MACHMELL KLINIKLINI","2023081806",0,2.7,79,0.2,295,6.4,,,,,,,,,,,,,0,,,,,,,,,,608.2,11,
"1276","MACHMELL KLINIKLINI","2023081807",0,2.6,90,0.1,213,8.5,,,,,,,,,,,,,-0.2,,,,,,,,,,608.2,47,
"1276","MACHMELL KLINIKLINI","2023081808",0,4.2,76,0.8,304,4.7,,,,,,,,,,,,,0.8,,,,,,,,,,608.2,120,
"1276","MACHMELL KLINIKLINI","2023081809",0,4.4,78,0.4,194,6.5,,,,,,,,,,,,,0,,,,,,,,,,608.2,268,
"1276","MACHMELL KLINIKLINI","2023081810",0,7.1,62,2.5,204,7.9,,,,,,,,,,,,,0.3,,,,,,,,,,608.2,399,
"1276","MACHMELL KLINIKLINI","2023081811",0,8.3,59,4.8,262,11,,,,,,,,,,,,,0.5,,,,,,,,,,608.2,782,
"1276","MACHMELL KLINIKLINI","2023081812",0,8.5,55,3.9,184,17.9,,,,0,,,,,,,,,0.9,,,,,,,,,,608.2,433,
"1276","MACHMELL KLINIKLINI","2023081813",0,11.3,47,5.1,196,20.3,,,,,,,,,,,,,1.5,,,,,,,,,,608.2,802,
"1276","MACHMELL KLINIKLINI","2023081814",0,12.4,42,4.7,253,16.8,,,,,,,,,,,,,0.7,,,,,,,,,,608.2,895,
"1276","MACHMELL KLINIKLINI","2023081815",0,12.9,40,4.4,272,15,,,,,,,,,,,,,0.5,,,,,,,,,,608.2,776,
"1276","MACHMELL KLINIKLINI","2023081816",0,12.7,41,4.2,293,13.4,,,,,,,,,,,,,1.4,,,,,,,,,,608.2,656,
"1276","MACHMELL KLINIKLINI","2023081817",0,11.6,47,4.5,304,13,,,,,,,,,,,,,0.7,,,,,,,,,,608.2,483,
"1276","MACHMELL KLINIKLINI","2023081818",0,11.4,49,4.2,264,12.3,,,,,,,,,,,,,0.4,,,,,,,,,,608.2,306,
"1276","MACHMELL KLINIKLINI","2023081819",0,9.1,64,0.2,249,9.3,,,,,,,,,,,,,-0.1,,,,,,,,,,608.2,123,
"1276","MACHMELL KLINIKLINI","2023081820",0,8,61,0.2,13,3.7,,,,,,,,,,,,,-0.9,,,,,,,,,,608.2,11,
"1276","MACHMELL KLINIKLINI","2023081821",0,7.4,67,2.4,7,4.4,,,,,,,,,,,,,-1.2,,,,,,,,,,608.2,1,
"1276","MACHMELL KLINIKLINI","2023081822",0,7.1,73,2.3,8,4.8,,,,,,,,,,,,,-1,,,,,,,,,,608.2,0,
"1276","MACHMELL KLINIKLINI","2023081823",0,7.9,63,1.9,23,7.1,,,,,,,,,,,,,-1.4,,,,,,,,,,608.2,0,
"1277","WEST KELOWNA","2023081800",0,25.9,32,19,78,50.5,95.076,22.789,66.565,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081801",0,25.3,31,18.7,84,55.9,94.849,21.759,64.732,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081802",0,24,32,12.7,97,46.8,94.63,15.605,52.796,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081803",0,23.6,30,6.2,59,17.6,94.522,11.079,42.532,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081804",0,23.1,30,6.9,45,21.3,94.415,11.31,43.096,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081805",0,22,31,12.4,72,36.3,94.254,14.594,50.636,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081806",0,21.1,31,12.3,79,38.7,94.101,14.216,49.81,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081807",0,21.7,29,19.3,91,37.9,94.01,19.976,61.458,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081808",0,24.1,22,15,81,37.7,94.061,16.198,54.031,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081809",0,25,15,20.1,79,44.2,94.388,21.914,65.01,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081810",0,26.6,10,18.5,94,43.4,94.998,21.985,65.139,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081811",0,26.8,13,12.5,71,36.7,95.288,16.906,55.48,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081812",0,22.9,23,15.9,140,32.8,95.244,19.944,61.399,0,94.714,18.548,58.756,205.91,1230.268,290.336,5,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081813",0,24.4,20,8.4,134,33.1,95.295,13.763,48.827,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081814",0,25,20,12.9,316,32.1,95.346,17.387,56.469,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081815",0,24.3,17,14.5,284,32.5,95.397,18.979,59.588,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081816",0,23.3,18,11.4,296,30,95.448,16.347,54.359,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081817",0,22.5,20,14.3,285,28,95.458,18.945,59.523,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081818",0,21.7,20,12,293,25.3,95.458,16.871,55.43,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081819",0,21.2,22,3,277,23.8,95.434,10.685,41.569,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081820",0,20.5,22,4.9,309,20.1,95.397,11.699,44.054,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081821",0,20.1,24,6.4,259,18.8,95.311,12.471,45.882,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081822",0,19.2,26,5.7,285,16.3,95.186,11.835,44.378,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081823",0,18.3,30,2.5,81,8.6,95.015,9.839,39.412,,,,,,,,,,,,,,,,,,,,2197.6,,
"1283","CHEAKAMUS","2023081800",0,15.4,81,2,65,7.4,87.942,3.53,14.751,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081801",0,13.5,84,0,42,4.3,87.391,2.949,12.824,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081802",0,11.6,89,0,88,3.5,86.737,2.687,11.907,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081803",0,10.5,92,0.6,133,4.3,85.939,2.475,11.139,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081804",0,9.9,94,2.4,196,7.2,85.032,2.389,10.82,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081805",0,13.5,72,6.5,222,19.3,84.961,2.908,12.682,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081806",0,12.9,73,7.4,237,20.9,84.864,3.003,13.008,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081807",0,15.8,65,5.4,227,20.8,84.912,2.733,12.069,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081808",0,17.2,56,7.6,238,27.6,85.062,3.117,13.394,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081809",0,18.2,48,10.8,222,27.5,85.405,3.84,15.732,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081810",0,20.7,38,6.6,238,22.5,86.018,3.386,14.285,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081811",0,22.1,36,7.2,238,23.3,86.676,3.829,15.696,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081812",0,23.8,31,7.3,239,29.8,87.485,4.319,17.183,0,93.155,9.687,31.086,67,528.91,101.77,5,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081813",0,23.2,30,13.5,201,25.8,88.248,6.583,23.843,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081814",0,23.7,34,8.8,231,26.4,88.723,5.562,21.153,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081815",0,23.7,32,8.3,243,23.6,89.187,5.797,21.789,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081816",0,22.9,33,8.7,247,28.3,89.517,6.201,22.859,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081817",0,21.9,38,7.4,239,26.2,89.611,5.887,22.03,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081818",0,18.1,43,8.1,238,24.3,89.66,6.142,22.703,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081819",0,15.7,49,7.7,236,20.9,89.566,5.938,22.166,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081820",0,14.2,55,4.6,246,19.1,89.366,4.936,19.404,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081821",0,11,68,2.1,188,8.1,88.958,4.104,16.934,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081822",0,8.5,82,0,125,4.5,88.416,3.416,14.734,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081823",0,8,86,1.7,52,5.4,87.679,3.348,14.51,,,,,,,,,,,,,,,,,,,,4773,,
"1313","TETRAHEDRON","2023081800",0,15.3,18,14.1,283,25.3,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1313","TETRAHEDRON","2023081801",0,15,15,13.9,310,32.3,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1313","TETRAHEDRON","2023081802",0,12.5,14,5.3,323,26.9,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1313","TETRAHEDRON","2023081803",0,11.9,22,9.1,305,22.1,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1313","TETRAHEDRON","2023081804",0,11,29,20.4,296,33.8,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1313","TETRAHEDRON","2023081805",0,9.6,36,19.8,306,42.8,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1313","TETRAHEDRON","2023081806",0,9.4,32,15,281,40.8,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,15,
"1313","TETRAHEDRON","2023081807",0,9.7,32,12.1,277,31.4,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,86,
"1313","TETRAHEDRON","2023081808",0,9.3,36,10.7,268,34.9,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,25,
"1313","TETRAHEDRON","2023081809",0,9.1,46,6.6,305,30.7,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,28,
"1313","TETRAHEDRON","2023081810",0,11.3,43,1.8,290,20.7,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,528,
"1313","TETRAHEDRON","2023081811",0,12.5,38,4.8,293,15.3,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,755,
"1313","TETRAHEDRON","2023081812",0,13.3,43,3.8,308,12.6,,,,0,,,,,,,,,610.9,,,,,,,,,,4519.7,811,
"1313","TETRAHEDRON","2023081813",0,13.9,45,2.8,336,13.4,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,821,
"1313","TETRAHEDRON","2023081814",0,13,44,6.1,321,15.8,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,785,
"1313","TETRAHEDRON","2023081815",0,14.3,35,5.7,327,15.6,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,707,
"1313","TETRAHEDRON","2023081816",0,13.8,39,4,310,15,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,587,
"1313","TETRAHEDRON","2023081817",0,13.2,42,4.8,337,12.7,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,438,
"1313","TETRAHEDRON","2023081818",0,12.2,49,2.7,317,10.9,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,270,
"1313","TETRAHEDRON","2023081819",0,10,56,2.6,332,11,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,93,
"1313","TETRAHEDRON","2023081820",0,10.1,30,7.1,329,14.3,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,13,
"1313","TETRAHEDRON","2023081821",0,9.8,35,3,0,12.8,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1313","TETRAHEDRON","2023081822",0,9.6,43,0.8,32,10.8,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1313","TETRAHEDRON","2023081823",0,9.1,49,0.3,99,5.4,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1323","LARCH HILLS WEST","2023081800",0,23.2,37,12.1,145,24.6,93.245,12.494,43.399,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081801",0,22.4,37,9.7,243,25.8,93.088,10.83,39.585,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081802",0,21.9,41,6.4,208,17.2,92.862,8.885,34.778,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081803",0,22.2,42,12.1,161,22.3,92.604,11.42,40.966,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081804",0,21.5,41,11.2,154,26.9,92.404,10.611,39.064,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081805",0,20.7,41,5.9,256,24.1,92.248,7.947,32.293,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081806",0,20.2,42,7.8,276,18.3,92.068,8.527,33.843,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081807",0,19,38,7.9,288,25.8,91.984,8.468,33.689,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081808",0,19.5,34,5.3,246,21.2,92.004,7.449,30.922,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081809",0,19.9,30,13.9,303,24.6,92.054,11.572,41.315,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081810",0,19.4,29,8,301,21.8,92.104,8.657,34.184,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081811",0,19.8,29,26.7,318,43.1,92.154,22.37,62.382,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081812",0,21.1,25,21.7,300,47.7,92.24,17.6,53.842,0,93.655,21.458,61.115,118.055,731.71,168.247,5,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081813",0,19.9,29,16.7,315,40.2,92.29,13.777,46.414,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081814",0,19.8,20,19.8,279,38.5,92.517,16.63,52.235,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081815",0,19.3,24,21.1,324,37.9,92.567,17.881,54.64,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081816",0,19.3,25,19.7,318,36.7,92.617,16.781,52.529,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081817",0,17.6,27,11.8,1,33.9,92.667,11.35,41.01,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081818",0,17.9,26,12.9,323,31,92.717,12.081,42.689,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081819",0,16.7,29,7.9,6,18.3,92.719,9.393,36.262,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081820",0,16.6,32,10,349,19.5,92.657,10.35,38.635,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081821",0,16,32,11.3,342,23.5,92.59,10.947,40.066,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081822",0,15.2,34,8.3,357,24.6,92.489,9.279,35.973,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081823",0,14.7,36,11.5,310,21.8,92.338,10.674,39.415,,,,,,,,,,,,,,,,,,,,,,
"1330","LODESTONE EXT","2023081800",0,15.8,52,18.5,224,34.4,89.77,10.537,35.385,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081801",0,15.7,42,20.2,232,36.6,89.792,11.516,37.509,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081802",0,14.1,51,7,246,29.6,89.629,5.785,23.529,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081803",0,11.3,75,13,269,22.2,88.857,7.006,26.884,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081804",0,10.1,66,12.3,261,23.8,88.424,6.355,25.131,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081805",0,9.6,62,18.5,229,32.9,88.093,8.283,30.137,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081806",0,11.7,50,17.3,230,35.1,88.076,7.778,28.879,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081807",0,12.9,39,23.7,231,49.1,88.134,10.828,36.026,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081808",0,14.5,25,28,231,56.4,88.663,14.51,43.546,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081809",0,14.9,21,24.6,244,56.1,89.264,13.325,41.232,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081810",0,15.3,22,22.5,253,55.2,89.744,12.842,40.261,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081811",0,15.7,24,24.1,249,60.1,90.097,14.643,43.801,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081812",0,16.8,24,23.5,240,48.5,90.432,14.905,44.299,0,93.598,23.31,59.145,86.085,556.13,124.133,5,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081813",0,16.7,24,23,239,48.7,90.709,15.121,45.155,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081814",0,17.5,23,15,239,40.4,90.987,10.512,35.698,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081815",0,16.9,25,11.7,283,31.8,91.132,9.087,32.412,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081816",0,16.4,24,11.8,295,27.5,91.276,9.322,32.969,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081817",0,15.6,28,12.9,266,24.3,91.326,9.924,34.367,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081818",0,14.1,31,9.7,285,22.8,91.376,8.506,31.009,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081819",0,10.5,41,11.2,277,24.7,91.197,8.944,32.069,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081820",0,9.2,46,10,266,20.6,90.94,8.116,30.042,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081821",0,9.3,44,6.9,301,17.6,90.761,6.768,26.537,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081822",0,7.6,50,0.4,41,11.2,90.579,4.752,20.686,,,,,,,,,,,,,,,,,,,,1751,,
"1330","LODESTONE EXT","2023081823",0,6.8,54,2.6,320,7.1,90.303,5.104,21.773,,,,,,,,,,,,,,,,,,,,1751,,
"1332","GRIZZLY EXT","2023081800",0,11.5,77,0.3,266,10.1,88.176,3.35,15.313,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081801",0,9.1,86,0.5,323,6.1,87.51,3.076,14.343,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081802",0,9.3,78,3.1,229,10.1,87.043,3.281,15.072,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081803",0,10.7,74,2.3,280,12.5,86.728,3.013,14.115,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081804",0,8.7,79,2,264,7.3,86.334,2.807,13.357,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081805",0,8.3,82,3.4,237,9.3,85.874,2.824,13.418,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081806",0,13,59,4.1,270,15.2,85.922,2.945,13.865,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081807",0,16.2,46,7,277,19.4,86.137,3.513,15.873,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081808",0,15.2,35,8.6,266,27.1,86.56,4.042,17.633,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081809",0,18.9,25,9.7,255,30.1,87.384,4.803,20.012,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081810",0,19.3,23,12.5,280,35.1,88.216,6.231,24.088,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081811",0,19.6,17,14.2,302,32.8,89.198,7.816,28.179,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081812",0,19.6,14,15.8,307,36.9,90.18,9.753,32.719,0,94.836,18.767,50.579,89.614,419.22,116.806,5,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081813",0,19.5,14,14.8,273,41.1,90.99,10.412,34.638,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081814",0,18.9,17,14.5,276,36.3,91.509,11.04,36.003,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081815",0,18.8,25,12.1,320,31.9,91.629,9.951,33.616,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081816",0,17.8,28,12.8,337,27.2,91.679,10.382,34.573,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081817",0,16.7,34,9.4,348,25.5,91.681,8.749,30.844,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081818",0,14.1,37,7.1,8,23.8,91.599,7.702,28.29,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081819",0,10.6,43,6,25,18.4,91.396,7.08,26.702,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081820",0,7.3,49,6.3,348,9.4,91.093,6.884,26.191,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081821",0,7.9,48,5.9,1,12.3,90.836,6.504,25.181,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081822",0,7.2,49,5.9,18,12.7,90.581,6.272,24.55,,,,,,,,,,,,,,,,,,,,766.6,,
"1332","GRIZZLY EXT","2023081823",0,6.4,52,7.7,344,11.4,90.28,6.578,25.378,,,,,,,,,,,,,,,,,,,,766.6,,
"1339","BOOTHROYD","2023081800",0,25.1,36,12.8,116,30.8,93.925,14.227,48.79,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081801",0,24.5,35,12.4,141,26.9,93.753,13.616,47.458,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081802",0,23.6,40,12.6,131,29.1,93.441,13.169,46.468,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081803",0,22.7,43,14.6,145,33.5,93.059,13.807,47.879,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081804",0,21.5,39,14.8,131,31.9,92.835,13.517,47.24,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081805",0,20.5,34,14.5,133,34.2,92.761,13.176,46.484,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081806",0,19.4,34,12.6,145,33.9,92.682,11.841,43.432,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081807",0,19.1,36,15.2,132,34.1,92.551,13.253,46.656,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081808",0,18.9,35,15.9,148,35.8,92.457,13.547,47.308,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081809",0,20.7,30,12.6,165,30.9,92.507,11.553,42.754,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081810",0,20.9,29,10.7,144,32.6,92.557,10.573,40.383,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081811",0,21.5,28,9.9,161,20.6,92.607,10.227,39.523,,,,,,,,,,,,,,,,,,,,3438.6,,
"1339","BOOTHROYD","2023081812",0,22.3,27,8.9,154,19.5,92.657,9.793,38.425,0,94.671,12.958,46.095,149.121,847.366,207.119,4,,,,,,,,,,,,3438.6,,
