"STATION_CODE","STATION_NAME","DATE_TIME",HOURLY_PRECIPITATION,HOURLY_TEMPERATURE,HOURLY_RELATIVE_HUMIDITY,HOURLY_WIND_SPEED,HOURLY_WIND_DIRECTION,HOURLY_WIND_GUST,HOURLY_FINE_FUEL_MOISTURE_CODE,HOURLY_INITIAL_SPREAD_INDEX,HOURLY_FIRE_WEATHER_INDEX,PRECIPITATION,FINE_FUEL_MOISTURE_CODE,INITIAL_SPREAD_INDEX,FIRE_WEATHER_INDEX,DUFF_MOISTURE_CODE,DROUGHT_CODE,BUILDUP_INDEX,DANGER_RATING,RN_1_PLUVIO1,SNOW_DEPTH,SNOW_DEPTH_QUALITY,PRECIP_PLUVIO1_STATUS,PRECIP_PLUVIO1_TOTAL,RN_1_PLUVIO2,PRECIP_PLUVIO2_STATUS,PRECIP_PLUVIO2_TOTAL,RN_1_RIT,PRECIP_RIT_STATUS,PRECIP_RIT_TOTAL,PRECIP_RGT,SOLAR_RADIATION_LICOR,SOLAR_RADIATION_CM3
"72","UBC RESEARCH","2023081708",0,22.5,65,4.2,167,7.9,84.112,2.308,10.63,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081709",0,23.6,63,5.3,189,9.1,84.339,2.515,11.404,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081710",0,26,51,5,9,9.1,84.916,2.68,12.002,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081711",0,28.4,45,5.6,209,14.3,85.719,3.087,13.426,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081712",0,29.9,42,6.7,174,14.9,86.603,3.695,15.426,0,91.211,7.143,25.48,68.081,545.748,103.792,4,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081713",0,30.2,41,9.8,166,15.4,87.436,4.864,19.387,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081714",0,31.6,37,5.5,150,16.6,88.283,4.422,18.078,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081715",0,31,37,7.8,162,16,88.976,5.483,21.143,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081716",0,30.2,40,6.5,148,14.9,89.37,5.435,21.007,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081717",0,28.5,44,6.4,171,14.3,89.496,5.506,21.206,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081718",0,26.7,47,7.3,163,13.7,89.545,5.803,22.015,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081719",0,24.5,55,2.9,29,12.5,89.493,4.614,18.653,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081720",0,21.3,70,2.6,30,3.3,89.025,4.249,17.553,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081721",0,19.6,76,2.9,10,4.5,88.425,3.958,16.649,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081722",0,18.5,80,2.3,34,3.9,87.786,3.504,15.182,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081723",0,17.4,79,2.8,31,5.6,87.253,3.33,14.6,,,,,,,,,,,,,,,,,,,,,,
"75","TOBA CAMP","2023081700",0,16.3,100,0,135,2.8,82.113,1.445,5.227,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081701",0,15.6,100,1.7,19,3.3,81.085,1.395,5.042,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081702",0,15,100,0,305,5.6,80.352,1.18,4.235,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081703",0,14.5,100,0,52,4.5,79.699,1.103,3.931,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081704",0,14.1,100,1.8,55,3.9,78.985,1.126,4.023,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081705",0,13.5,100,0,329,3.3,78.474,0.981,3.442,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081706",0,13.4,100,2.1,306,5.6,77.899,1.038,3.675,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081707",0,13.5,100,0,39,3.9,77.491,0.904,3.118,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081708",0,18.4,96,1.7,52,3.9,77.423,0.979,3.434,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081709",0,23.7,69,4.2,99,8.5,78.157,1.18,4.233,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081710",0,24,62,8.2,161,18.3,79.156,1.58,5.708,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081711",0,27.1,53,6.7,246,14.3,80.473,1.676,6.043,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081712",0,28.4,48,7.2,262,12.5,81.893,2.023,7.2,0,90.775,6.885,20.046,42.029,465.731,68.585,4,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081713",0,29.1,45,10.3,185,24.1,83.346,2.837,10.089,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081714",0,30,45,9.3,208,21.2,84.588,3.183,11.093,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081715",0,30.2,40,9.7,212,24.6,85.837,3.859,12.947,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081716",0,30.4,35,10.4,205,27.5,87.096,4.776,15.276,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081717",0,29.5,33,9.9,219,28.7,88.129,5.398,16.758,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081718",0,27.9,34,8.7,186,22.3,88.818,5.609,17.246,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081719",0,25.5,39,11.9,200,27.5,89.118,6.881,20.038,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081720",0,23.5,47,8.8,186,32.1,89.167,5.928,17.967,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081721",0,21.6,53,8.1,171,20,89.143,5.702,17.458,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081722",0,18.7,65,3.6,160,12,88.821,4.34,14.193,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081723",0,16.9,77,4.4,150,11.4,88.188,4.126,13.647,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081700",0,15.9,91,2.1,288,6.8,87.446,3.305,12.679,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081701",0,14.8,93,2.1,321,4.5,86.346,2.826,11.182,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081702",0,14,95,0,303,0,85.465,2.247,9.237,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081703",0,13.3,95,0,329,3.9,84.682,2.018,8.417,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081704",0,13,95,2.8,273,4.5,83.785,2.059,8.569,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081705",0,12.4,97,0,331,4.5,83.051,1.625,6.936,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081706",0,12.2,97,0,306,0,82.388,1.495,6.418,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081707",0,12.9,96,0,194,0,81.843,1.399,6.025,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081708",0,18,72,3.6,18,5.6,81.987,1.706,7.252,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081709",0,21.8,62,4.3,126,8.5,82.404,1.86,7.836,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081710",0,23.9,59,5.6,83,12.5,82.936,2.124,8.801,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081711",0,26.1,51,5.7,54,16,83.721,2.363,9.641,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081712",0,27.4,46,7.5,111,18.9,84.661,2.936,11.533,0,91.578,7.835,24.766,52.956,578.141,86.178,4,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081713",0,28.4,45,7,178,20.6,85.533,3.228,12.843,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081714",0,28.7,43,7.9,157,20,86.366,3.796,14.576,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081715",0,29.1,45,8,153,19.5,87.007,4.179,15.684,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081716",0,29.3,44,6.7,123,17.7,87.567,4.239,15.855,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081717",0,27.7,45,6.1,110,16.6,87.929,4.331,16.116,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081718",0,25.3,50,6.3,74,15.4,88.02,4.433,16.399,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081719",0,22.2,60,3.7,346,10.2,88.006,3.881,14.823,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081720",0,19.2,72,2.5,235,10.2,87.667,3.48,13.624,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081721",0,17.1,77,2.5,243,5.6,87.218,3.264,12.955,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081722",0,16,81,2.7,197,5.6,86.691,3.059,12.305,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081723",0,14.9,81,2.9,252,6.2,86.223,2.892,11.764,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"93","HONNA","2023081700",0,13.7,83,6.5,299,13.1,82.632,2.138,3.605,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081701",0,13.7,83,3.6,354,13.1,82.55,1.829,2.988,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081702",0,14.5,82,4.7,225,16,82.518,1.925,3.184,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081703",0,14.7,71,10.9,309,20,82.593,2.656,4.573,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081704",0,14.2,72,5.5,279,17.2,82.64,2.035,3.403,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081705",0,13.4,74,5.8,295,13.7,82.687,2.079,3.488,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081706",0,13.1,73,3.9,293,12.5,82.734,1.9,3.133,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081707",0,13.9,67,4.4,266,20.6,82.834,1.973,3.28,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081708",0,14.5,64,6.6,285,16,82.987,2.248,3.816,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081709",0,15.4,56,7,300,22.3,83.287,2.384,4.073,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081710",0,15.8,55,6.6,265,26.9,83.584,2.429,4.157,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081711",0,15.5,59,7.9,292,24.1,83.778,2.661,4.581,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081712",0,16.2,55,9.5,272,22.3,84.052,2.991,5.166,0,85.617,3.704,6.826,13.546,343.554,24.661,2,,,,,,,,,,,,,,
"93","HONNA","2023081713",0,16.3,57,11.1,273,27.5,84.265,3.336,6.188,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081714",0,17.1,54,14.1,295,27.5,84.549,4.032,7.376,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081715",0,15.7,59,14.7,301,32.1,84.661,4.22,7.684,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081716",0,15.6,57,11.7,304,29.2,84.794,3.694,6.809,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081717",0,15.3,58,13.7,313,29.8,84.89,4.14,7.553,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081718",0,14.5,63,10.1,316,24.1,84.938,3.476,6.433,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081719",0,14.6,64,10,317,18.3,84.986,3.481,6.442,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081720",0,13.8,69,8.6,314,17.2,84.988,3.245,6.028,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081721",0,13.4,75,6.6,332,15.4,84.848,2.878,5.361,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081722",0,13,79,5.6,246,9.7,84.617,2.652,4.937,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081723",0,13.1,82,4.5,328,7.9,84.33,2.413,4.477,,,,,,,,,,,,,,,,,,,,,,
"101","MACHMELL","2023081700",0,14.5,91,3.7,203,5.1,85.456,2.704,6.892,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081701",0,13.9,92,2.2,142,3.9,84.673,2.251,5.797,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081702",0,13.3,94,1.9,182,5.1,83.875,1.992,5.136,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081703",0,12.7,95,2.1,203,6.8,83.101,1.818,4.678,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081704",0,12.2,95,3.8,111,7.9,82.375,1.807,4.649,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081705",0,11.9,96,2.3,188,9.7,81.702,1.544,3.925,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081706",0,11.9,96,2.4,257,5.1,81.101,1.447,3.648,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081707",0,12.9,93,1.8,101,7.4,80.769,1.353,3.372,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081708",0,18.2,69,5,49,10.2,81.067,1.643,4.202,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081709",0,21.4,65,6,263,8.5,81.519,1.821,4.686,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081710",0,20.7,71,9.8,265,22.9,81.799,2.28,5.867,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081711",0,21.4,67,11.1,245,21.2,82.174,2.547,6.52,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081712",0,22.8,61,11.2,259,25.8,82.71,2.737,6.968,0,87.883,5.564,13.246,24.91,384.896,42.882,3,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081713",0,23.8,47,13.6,270,33.3,83.673,3.497,9.053,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081714",0,24.3,40,16,268,31.6,84.793,4.587,11.353,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081715",0,23.8,38,13.9,267,33.9,85.744,4.706,11.591,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081716",0,23.7,32,14.5,264,29.2,86.763,5.6,13.313,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081717",0,23.1,30,15.2,254,35,87.66,6.593,15.106,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081718",0,19.6,41,13.4,254,30.4,87.887,6.22,14.446,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081719",0,18,46,9.4,253,24.1,87.936,5.12,12.402,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081720",0,16.3,55,9.9,247,21.2,87.922,5.24,12.633,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081721",0,14.3,59,7.5,219,20.6,87.803,4.565,11.309,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081722",0,13,63,5.6,243,15.4,87.613,4.037,10.221,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081723",0,11.9,66,4.5,202,17.7,87.384,3.696,9.491,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"105","ROSSWOOD","2023081700",0,14.2,95,2.2,345,12.3,82.575,1.71,3.523,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081701",0,13.9,94,2.5,317,9.3,81.999,1.617,3.298,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081702",0,14,93,2.9,359,12.9,81.547,1.563,3.166,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081703",0,13.5,92,4.5,342,16.6,81.187,1.625,3.318,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081704",0,12.9,94,3.7,335,11.2,80.754,1.486,2.974,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081705",0,11.7,96,1.6,353,9.2,80.278,1.269,2.412,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081706",0,10.3,98,0.4,300,6.8,79.765,1.133,2.034,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081707",0,10.5,97,3.8,7,8.4,79.283,1.281,2.444,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081708",0,16,74,4.6,353,11.2,79.547,1.369,2.675,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081709",0,19.6,59,3.8,328,9.3,80.186,1.404,2.766,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081710",0,19.2,48,7,330,17.3,81.094,1.823,3.793,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081711",0,21.4,34,8.6,324,20.5,82.482,2.333,4.937,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081712",0,21.2,33,8.5,308,23.6,83.701,2.714,5.742,0,89.661,6.267,13.005,19.663,391.042,34.934,3,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081713",0,21.7,31,10.3,313,23.5,84.887,3.487,7.979,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081714",0,21.9,30,10.6,303,26.6,85.952,4.103,9.192,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081715",0,21.3,34,8,317,23.5,86.656,3.975,8.946,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081716",0,20.8,32,9.2,304,24.5,87.316,4.639,10.194,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081717",0,18.6,38,9.7,323,21.6,87.629,4.975,10.8,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081718",0,16.2,42,8.5,331,21.8,87.738,4.756,10.407,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081719",0,15.6,46,4.2,312,14.6,87.787,3.857,8.715,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081720",0,13.9,58,1.4,315,10.1,87.725,3.32,7.638,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081721",0,13.2,61,5.2,313,13,87.587,3.942,8.88,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081722",0,12,70,0.9,302,8.9,87.332,3.06,7.096,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081723",0,11.8,70,1,307,12.4,87.097,2.974,6.913,,,,,,,,,,,,,,,,,,,,1703.2,,
"106","KITPARK","2023081700",0,15.2,95,1.7,82,5.6,83.459,1.867,4.012,,,,,,,,,0,1.1,,0,0,0,0,0,,1,-334.799,,0,
"106","KITPARK","2023081701",0,14.4,97,1.9,86,4.5,82.565,1.682,3.566,,,,,,,,,0,1.1,,0,0,0,0,0,,1,-334.785,,0,
"106","KITPARK","2023081702",0,14,98,2,216,7.4,81.694,1.52,3.162,,,,,,,,,0,1.1,,0,0,0,0,0,,1,-334.807,,0,
"106","KITPARK","2023081703",0,14.3,98,1.6,120,7.4,80.939,1.365,2.76,,,,,,,,,0,1.2,,0,0,0,0,0,,1,-334.806,,0,
"106","KITPARK","2023081704",0,14.8,98,2.8,106,5.1,80.232,1.342,2.699,,,,,,,,,0,1.3,,0,0,0,0,0,,1,-334.817,,0,
"106","KITPARK","2023081705",0,14.9,98,2.4,76,4.5,79.622,1.235,2.409,,,,,,,,,0,1.2,,0,0,0,0,0,,1,-334.813,,0,
"106","KITPARK","2023081706",0,14.9,98,2.7,349,5.1,79.08,1.189,2.282,,,,,,,,,0,1.2,,0,0,0,0,0,,1,-334.799,,0,
"106","KITPARK","2023081707",0,15.5,88,7,234,11.4,79.126,1.483,3.068,,,,,,,,,0,1.2,,0,0,0,0,0,,1,-334.789,,0,
"106","KITPARK","2023081708",0,18.5,71,8,223,21.8,79.559,1.627,3.431,,,,,,,,,0,1,,0,0,0,0,0,,1,-334.805,,0,
"106","KITPARK","2023081709",0,21.1,59,6.8,186,14.9,80.323,1.658,3.506,,,,,,,,,0,0.8,,0,0,0,0,0,,1,-334.786,,0,
"106","KITPARK","2023081710",0,21.5,55,6.5,201,17.7,81.122,1.784,3.813,,,,,,,,,0,0.8,,0,0,0,0,0,,1,-334.763,,0,
"106","KITPARK","2023081711",0,22,52,11.9,221,22.3,82.03,2.606,5.665,,,,,,,,,0,0.7,,0,0,0,0,0,,1,-334.781,,0,
"106","KITPARK","2023081712",0,22.3,46,12.8,219,32.1,83.03,3.089,6.661,0,88.096,6.218,13.025,19.795,421.955,35.434,3,0,0.7,,0,0,0,0,0,,1,-334.793,,0,
"106","KITPARK","2023081713",0,23,43,14,216,28.1,84.039,3.745,8.569,,,,,,,,,0,0.7,,0,0,0,0,0,,1,-334.771,,0,
"106","KITPARK","2023081714",0,22.9,43,12.3,211,26.9,84.867,3.846,8.767,,,,,,,,,0,0.6,,0,0,0,0,0,,1,-334.78,,0,
"106","KITPARK","2023081715",0,23.1,42,12.6,215,31,85.615,4.33,9.7,,,,,,,,,0,0.6,,0,0,0,0,0,,1,-334.765,,0,
"106","KITPARK","2023081716",0,22.3,41,13.2,211,26.4,86.248,4.877,10.71,,,,,,,,,0,0.5,,0,0,0,0,0,,1,-334.773,,0,
"106","KITPARK","2023081717",0,22.3,38,12.1,213,31,86.871,5.039,11.002,,,,,,,,,0,0.4,,0,0,0,0,0,,1,-334.776,,0,
"106","KITPARK","2023081718",0,21.1,42,10.8,209,27.5,87.222,4.962,10.863,,,,,,,,,0,0.3,,0,0,0,0,0,,1,-334.769,,0,
"106","KITPARK","2023081719",0,18.6,48,9.1,218,21.8,87.301,4.605,10.215,,,,,,,,,0,0.4,,0,0,0,0,0,,1,-334.821,,0,
"106","KITPARK","2023081720",0,16.9,51,5,209,18.3,87.349,3.772,8.621,,,,,,,,,0,0.7,,0,0,0,0,0,,1,-334.777,,0,
"106","KITPARK","2023081721",0,16,51,5.9,226,14.3,87.397,3.974,9.018,,,,,,,,,0,0.7,,0,0,0,0,0,,1,-334.768,,0,
"106","KITPARK","2023081722",0,14.9,59,5.6,231,9.1,87.351,3.888,8.851,,,,,,,,,0,0.7,,0,0,0,0,0,,1,-334.805,,0,
"106","KITPARK","2023081723",0.4,12.8,89,2.5,185,9.7,77.875,1.057,2.184,,,,,,,,,0,0.7,,0,0,0,0,0,,1,-334.791,,0,
"108","DEASE LAKE FS","2023081700",0,9.3,77,5,303,20.1,81.126,1.655,2.635,,,,,,,,,,-226.5,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081701",0,6.4,92,1.3,155,9,80.84,1.33,1.904,,,,,,,,,,-208,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081702",0,5.5,95,7.4,223,11.7,80.352,1.714,2.761,,,,,,,,,,-208.3,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081703",0,4,95,3.6,227,12.1,79.961,1.358,1.972,,,,,,,,,,-208.5,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081704",0,3.2,96,1.6,96,6.6,79.588,1.182,1.53,,,,,,,,,,-208.6,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081705",0,4.3,98,1.6,18,9.2,79.129,1.13,1.383,,,,,,,,,,-205.6,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081706",0,5.6,95,5.5,199,9.3,78.827,1.337,1.922,,,,,,,,,,-209.2,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081707",0,6.3,92,1.7,359,9.2,78.729,1.094,1.27,,,,,,,,,,-205.2,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081708",0,10.8,66,7.6,177,13.3,79.101,1.525,2.353,,,,,,,,,,-210.4,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081709",0,12,55,19.5,236,27.7,79.804,2.977,5.159,,,,,,,,,,-209.9,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081710",0,11.8,51,19.4,234,29.5,80.517,3.194,5.532,,,,,,,,,,-203.1,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081711",0,11.4,54,17.9,227,32.3,81.063,3.147,5.452,,,,,,,,,,-222.7,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081712",0,11.4,64,7.2,174,21.7,81.306,1.887,3.119,0,79.584,1.567,2.605,12.742,417.845,23.679,2,,-224.1,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081713",2.8,9.4,90,7.3,196,18.8,40.523,0.055,0.056,,,,,,,,,,-227.5,,,,,,,,,,89,,
"108","DEASE LAKE FS","2023081714",0,11.9,78,5.3,122,14.2,42.218,0.068,0.069,,,,,,,,,,-279.3,,,,,,,,,,89,,
"108","DEASE LAKE FS","2023081715",0.2,12.2,68,13,213,21.9,42.961,0.114,0.115,,,,,,,,,,-226.8,,,,,,,,,,89.2,,
"108","DEASE LAKE FS","2023081716",0,11.5,73,6.9,216,22.4,44.932,0.115,0.116,,,,,,,,,,-224.6,,,,,,,,,,89.2,,
